profile,controller_mode,seed,duration_s,steps,rms_altitude_error_m,rms_airspeed_error_mps,rms_reference_error_m,mean_reference_error_m,max_reference_error_m,control_energy_integral,saturation_time_fraction,min_airspeed_after_10s_mps,max_abs_roll_rad,max_abs_pitch_rad,max_abs_load_factor_nz,mean_abs_load_factor_nz,safety_time_fraction,safety_violations,q_episode_return,q_table_size,q_updates,finite,scenario_name,scenario_description,target_altitude_m,circle_diameter_m,circle_airspeed_mps,circle_direction,steady_wind_n,steady_wind_e,steady_wind_d,gust_body_u,gust_body_v,gust_body_w,turbulence_std,residual_active_fraction,mean_hard_condition_score,mean_hjb_value,mean_hjb_advantage,mean_hjb_stage_cost,shield_active_fraction,mean_candidate_count
runway_takeoff_accel_200,online_q_learning,5011,8.0,400,165.54252248172304,37.27447681215902,1.3992981399632352,1.359982513253484,2.2809377624781866,1.0101518651883925,0.0,nan,0.9941790755649967,0.6255099080898829,8.0,1.4470339600914321,0.0,0,-1211.9104175569846,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.94,4.512729284270887,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5011,8.0,400,165.15180844268343,37.312304889660986,1.399281544898539,1.3599668420076183,2.2809377624781866,1.0101456463265697,0.0,nan,0.9941790755649967,0.6255099080898829,8.0,1.4470321578390861,0.0,0,-1211.4328321466007,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.95,4.506366749696965,12.574898366827773,-0.22551360047124014,12.616523366827769,0.0525,2.945
runway_takeoff_accel_200,fixed_matlab_autopilot,5012,8.0,400,240.29895191035257,17.283401486469394,1.012553467638935,0.9270406239449847,1.384631909612418,1.2497293118225723,0.0725,nan,0.9495837575244066,0.2508120336286573,8.0,0.9469259006114149,0.0075,3,0.0,0,0,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5012,8.0,400,163.4766070207192,36.636183933488894,1.412539778048457,1.3724518005264534,2.2200994467439275,0.8755891737975596,0.0,nan,0.9897086214205613,0.3007076477328155,6.825111466948867,1.097818155961964,0.0,0,-1187.598309284981,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.9425,4.458841383390153,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5012,8.0,400,163.64824716233218,36.2787752286506,1.4075743252387352,1.3694870106457104,2.1472379059375557,0.870088303698942,0.0,nan,0.986565681750442,0.3006968735703828,6.21506135265992,1.0934341057442705,0.0,0,-1182.8208196567646,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.955,4.4522904271763935,12.105227789584221,-0.22656113177961446,12.146965289584221,0.005,2.995
runway_takeoff_accel_200,fixed_matlab_autopilot,5013,8.0,400,240.6219087850272,17.317977354715733,1.005074267992998,0.9148369183917905,1.3842289009152113,1.6587946157410516,0.14,nan,0.9277613992481781,0.24907534967495817,8.0,1.0071907316187627,0.0075,3,0.0,0,0,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5013,8.0,400,171.65046904663228,37.42279820697459,1.4333851315455557,1.3950644259066027,2.2814162558335296,1.0468064786221578,0.0,nan,1.002518305229478,0.6282882221702895,8.0,1.4447722089616053,0.0,0,-1240.729411917601,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.94,4.70657240945741,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5013,8.0,400,165.5815671043447,37.37171174308953,1.4012723143177612,1.3621365924922313,2.2814162558335296,1.0130961521613797,0.0,nan,1.002518305229478,0.6282882221702895,8.0,1.4434656690181944,0.0,0,-1215.2554731532157,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.95,4.522605375670569,12.604422179650273,-0.2260976254232002,12.646047179650274,0.0525,2.945
runway_takeoff_accel_200,fixed_matlab_autopilot,5014,8.0,400,240.85253592655621,17.380907295067942,1.0087745879984436,0.9174983594508471,1.390001239601623,1.6628228746094786,0.1375,nan,0.926817774760669,0.24945650959379626,8.0,1.0021481827263714,0.0075,3,0.0,0,0,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5014,8.0,400,166.09460246405692,37.3340498681703,1.4050104468784503,1.3659656172752466,2.2803791610266284,1.0133400814662192,0.0,nan,0.9901706038107081,0.6259903689817953,8.0,1.4439777334048274,0.0,0,-1216.4331672787596,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.945,4.53298048353943,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5014,8.0,400,165.70517756903615,37.37180154421142,1.4049922929821952,1.3659487160595871,2.2803791610266284,1.0133326921379966,0.0,nan,0.9901706038107081,0.6259903689817953,8.0,1.4439759955532936,0.0,0,-1216.004362873496,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.955,4.5266675375903525,12.604428730567763,-0.22086600822889746,12.646278730567763,0.0525,2.945
runway_takeoff_accel_200,fixed_matlab_autopilot,5015,8.0,400,240.47346918934818,17.257701073235705,1.005139516146358,0.9153289295967418,1.3835633759911612,1.6462444536199254,0.1375,nan,0.9179017485978248,0.24907654639273638,8.0,1.0104691743734435,0.0075,3,0.0,0,0,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5015,8.0,400,171.47135167549087,37.394901022070144,1.4332635779358285,1.394970456309585,2.279555997883486,1.0444012594426293,0.0,nan,1.0014763997115783,0.6259418635816754,8.0,1.4468865863430804,0.0,0,-1239.2017326833945,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.94,4.700789977060068,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5015,8.0,400,165.4151228119633,37.344762610625715,1.4012339016156676,1.362122241705285,2.279555997883486,1.0112968480576532,0.0,nan,1.0014763997115783,0.6259418635816754,8.0,1.44463636542728,0.0,0,-1213.7883281921136,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.95,4.516746589094531,12.587773746089917,-0.22388709974410761,12.629398746089917,0.0525,2.945
runway_takeoff_accel_200,fixed_matlab_autopilot,5016,8.0,400,240.29281393507966,17.2186990897444,1.002541679297107,0.91332889789579,1.379801796171518,1.6478192826361244,0.1375,nan,0.9323002852251702,0.2496086707498833,8.0,1.0103633165486612,0.0075,3,0.0,0,0,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5016,8.0,400,165.84738268496696,37.31406973419298,1.3987545470516518,1.3596530743617443,2.279259371378718,1.0141377959232614,0.0,nan,1.0045389745929711,0.6291518288550491,8.0,1.4458411872587436,0.0,0,-1214.6208337749053,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.94,4.524537122004704,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5016,8.0,400,165.52439291131742,37.344799759134105,1.3987568732824995,1.3596533057323785,2.279259371378718,1.0141445976514298,0.0,nan,1.0045389745929711,0.6291518288550491,8.0,1.4458398085585356,0.0,0,-1214.2623246331093,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.9475,4.518855635408183,12.59969903435027,-0.22309357550646752,12.64121153435027,0.0525,2.945
runway_takeoff_accel_200,fixed_matlab_autopilot,5017,8.0,400,240.62189221298982,17.2926738897575,1.0081590632971225,0.9173834629674428,1.3888510917903447,1.6790682208910117,0.14,nan,0.9191170956973871,0.24943062936958044,8.0,0.9982196391202595,0.0075,3,0.0,0,0,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5017,8.0,400,165.8729336862008,37.31596340773843,1.404438721151442,1.3654146572989174,2.280634627627013,1.0122285360154484,0.0,nan,0.9963668417501889,0.630750763991312,8.0,1.442092083898227,0.0,0,-1215.0603485485074,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.94,4.525417459226235,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5017,8.0,400,165.52042655587474,37.35380541421109,1.4044142244179583,1.3653932508245772,2.280634627627013,1.012214018308995,0.0,nan,0.9963668417501889,0.630750763991312,8.0,1.4420908828339754,0.0,0,-1214.7644161891872,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.95,4.520237770088887,12.600637170709264,-0.2264576879251316,12.642262170709266,0.0525,2.945
runway_takeoff_accel_200,fixed_matlab_autopilot,5018,8.0,400,240.41593954470858,17.22186342001751,1.0015242541272582,0.9118986969363094,1.379785301036768,1.6539742723115536,0.1375,nan,0.925667074043839,0.24909033111619774,8.0,1.0098323611141948,0.0075,3,0.0,0,0,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5018,8.0,400,165.93391172294093,37.31406747856464,1.3990544203013087,1.3599252354109939,2.2794724791288696,1.0131267768735595,0.0,nan,1.000200939995672,0.631046858751234,8.0,1.4479175756829983,0.0,0,-1215.125852794674,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.945,4.526279214731946,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5018,8.0,400,165.5449815838358,37.351418358807564,1.3990267235129734,1.3599014551919801,2.2794724791288696,1.0131087665380882,0.0,nan,1.000200939995672,0.631046858751234,8.0,1.447916682910556,0.0,0,-1214.6315799508266,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.955,4.520118688204882,12.600566018347552,-0.22774584576838572,12.642416018347552,0.0525,2.945
runway_takeoff_accel_200,fixed_matlab_autopilot,5019,8.0,400,240.32007750804712,17.21267579195333,1.0038479873898842,0.913770140456422,1.3830716534306213,1.6864641420491362,0.145,nan,0.9239523703365448,0.24943867514475385,8.0,0.9946054671186109,0.0075,3,0.0,0,0,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5019,8.0,400,168.31331360664973,36.376361918507236,1.4313170189874178,1.3941168278773706,2.1445799765797027,0.9622372213201744,0.0,nan,0.8715338564794656,0.3211771160258866,8.0,1.2719616058932233,0.0,0,-1207.264804757044,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.9475,4.601112455629408,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5019,8.0,400,162.26193880483248,36.28929605728855,1.3982919176076816,1.360366658899286,2.1445799765797027,0.9259412060150988,0.0,nan,0.8715338564794656,0.3211771160258866,8.0,1.270466240945425,0.0,0,-1179.4291200491202,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.9575,4.4173515915935635,12.196956533931775,-0.2223391072843522,12.238806533931774,0.025,2.97
runway_takeoff_accel_200,fixed_matlab_autopilot,5020,8.0,400,240.0134912685577,17.202397130835227,1.0124204687152587,0.9272591743228589,1.384740481578628,1.2734924931080782,0.0775,nan,0.9580841387259984,0.24945427440561563,8.0,0.9475728095520435,0.0075,3,0.0,0,0,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5020,8.0,400,163.1482763671662,36.60871174810133,1.4151023553011846,1.374663573521905,2.2300225173385617,0.8755024852992184,0.0,nan,0.9987426684907608,0.3009033079832935,6.962691274629049,1.1013891893071373,0.0,0,-1184.6826873766104,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.9425,4.447562072834467,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5020,8.0,400,162.71843590630405,36.654188391369715,1.4150674438593625,1.3746354383750587,2.2300225173385617,0.8754698352609919,0.0,nan,0.9987426684907608,0.30090320149574584,6.962691274629049,1.1013878939832151,0.0,0,-1181.2582473715697,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.9525,4.441207636565272,12.160622476906195,-0.2205130039985734,12.202359976906196,0.005,2.9925
runway_takeoff_accel_200,fixed_matlab_autopilot,5021,8.0,400,240.33695910577748,17.247150840683428,1.0073949514767475,0.9189300781366571,1.3829329459182425,1.620481217651365,0.1175,nan,0.9221002300237554,0.2494105724336542,8.0,0.9721613578177829,0.0075,3,0.0,0,0,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5021,8.0,400,165.98465089096737,37.336373179445275,1.4012344564654666,1.362169109327794,2.2806517452454407,1.0136754339191278,0.0,nan,1.0080943931620894,0.6324135169782231,8.0,1.4428236549350977,0.0,0,-1215.6138813236391,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.9275,4.528552829684396,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5021,8.0,400,165.6299275327493,37.37392446933656,1.4012107998393901,1.362148505188165,2.2806517452454407,1.0136611095464163,0.0,nan,1.0080943931620894,0.6324135169782231,8.0,1.442822281060727,0.0,0,-1215.3388985406489,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.935,4.523396541513132,12.606569352806261,-0.21717630127492937,12.647519352806261,0.0525,2.945
runway_takeoff_accel_200,fixed_matlab_autopilot,5022,8.0,400,239.8672523220712,17.064252705228593,1.0066158802063887,0.9196729430869948,1.3811526167802552,1.585219214316466,0.1,nan,0.9343725716310448,0.24967464037662215,8.0,0.9747895568465228,0.0075,3,0.0,0,0,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5022,8.0,400,170.0945085260371,37.75254269093962,1.41702803660415,1.3787464655655968,2.2414867252590187,1.0035745670099063,0.0,nan,0.9757566344070372,0.5897028922072903,8.0,1.4160853194383844,0.0,0,-1236.4334152949318,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.1075,4.661110117248665,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5022,8.0,400,163.5571818343926,36.82188158729804,1.3971289608049238,1.3584693272898085,2.2414867252590187,0.9825276510346934,0.0,nan,0.9757566344070372,0.5897028922072903,8.0,1.4176148269868458,0.0,0,-1196.7493824019368,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.9525,4.457447055374525,12.459129404484154,-0.21957390773595084,12.500754404484153,0.0475,2.9525
runway_takeoff_accel_200,fixed_matlab_autopilot,5023,8.0,400,240.2884118122181,17.251748448573743,1.0085384443126315,0.9202049766613305,1.3843772307431939,1.5968871706235361,0.1025,nan,0.9263607334761526,0.24924189193434454,8.0,0.9807016673311562,0.0075,3,0.0,0,0,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5023,8.0,400,162.6562819783041,36.26745125854729,1.3970495613065812,1.3591188996807302,2.1468516017713815,0.9265008084750966,0.0,nan,0.8716903282390673,0.3235246667175433,8.0,1.2701189395695356,0.0,0,-1181.7848597541797,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.935,4.424380257737828,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5023,8.0,400,162.2323632268872,36.31063796376446,1.3969993742001439,1.3590761024499813,2.1468516017713815,0.9264661024210598,0.0,nan,0.8716903282390673,0.3235246667175433,8.0,1.2701165760244424,0.0,0,-1179.587477567382,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.945,4.418063715130122,12.198346216460445,-0.21966660454967663,12.239746216460448,0.025,2.97
runway_takeoff_accel_200,fixed_matlab_autopilot,5024,8.0,400,239.80638690517995,17.110501469118944,1.0102942527752905,0.9256888161795996,1.3822158212053155,1.2760021447666299,0.0775,nan,0.970199905773412,0.2492381838903186,8.0,0.9451899474376979,0.0075,3,0.0,0,0,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5024,8.0,400,163.1384843916195,36.59867772258481,1.4132656972622337,1.3730353903586434,2.2251649238690687,0.8771177743046502,0.0,nan,1.0045411389526977,0.3010477187942207,6.949426160077715,1.1013158886404069,0.0,0,-1184.4885526597643,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.94,4.446389855344227,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5024,8.0,400,163.3061965628932,36.247998115968464,1.408250434313734,1.3700390724285665,2.152017646060204,0.8716058674743428,0.0,nan,1.001372477202328,0.3011124675002058,6.202565956158125,1.0948848375011506,0.0,0,-1179.7635729671676,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.9475,4.440048320233939,12.097768975159878,-0.21324204375966158,12.139281475159878,0.005,2.995
runway_takeoff_accel_200,fixed_matlab_autopilot,5025,8.0,400,240.17499621092816,17.126377634811533,1.0021836619334972,0.9125802027323133,1.3822823029063627,1.6626990525967942,0.14,nan,0.9358620147312064,0.24941335546912102,8.0,1.0139404181738376,0.0075,3,0.0,0,0,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5025,8.0,400,171.36133411329024,37.36606085909525,1.432667439611268,1.3944734641451806,2.2777084030529315,1.046737124040574,0.0,nan,0.9980113308142203,0.6293493665310621,8.0,1.447403667105245,0.0,0,-1237.966213164121,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.9375,4.6944025533159905,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5025,8.0,400,165.35201248067548,37.314101285539046,1.400821758475834,1.3618169189944138,2.2777084030529315,1.0134484812011395,0.0,nan,0.9980113308142203,0.6293493665310621,8.0,1.446066318421711,0.0,0,-1212.6859685038773,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.9475,4.512018208551633,12.583142500916901,-0.22258112293093305,12.624655000916897,0.0525,2.945
runway_takeoff_accel_200,fixed_matlab_autopilot,5026,8.0,400,240.71779134635509,17.369610981736944,1.00682774652878,0.9164395631475293,1.3853280749945787,1.656089137781964,0.1375,nan,0.9196239886864577,0.24935847181449775,8.0,1.0071498522374143,0.0075,3,0.0,0,0,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5026,8.0,400,165.98401872423145,37.34351265762928,1.4026630237803608,1.363439521187111,2.2823733704115914,1.0109347384413727,0.0,nan,0.9972038670700588,0.6251664240655085,8.0,1.4420690757355497,0.0,0,-1215.9604721498754,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.94,4.530937476725747,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5026,8.0,400,165.59448174968543,37.381226678857495,1.4026448064360095,1.363422504988112,2.2823733704115914,1.0109270638823344,0.0,nan,0.9972038670700588,0.6251664240655085,8.0,1.4420671335826716,0.0,0,-1215.51840997824,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.95,4.524432730931216,12.599332645104695,-0.22107061825319455,12.640957645104695,0.05,2.9475
runway_takeoff_accel_200,fixed_matlab_autopilot,5027,8.0,400,240.95250452028287,17.404347638927046,1.0097721077614574,0.9187260191719964,1.3901174566030423,1.6567977539295509,0.135,nan,0.9187079650983629,0.24895313412153178,8.0,1.0061904158151578,0.0075,3,0.0,0,0,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5027,8.0,400,166.20678365442174,37.35831756938095,1.4037533098103918,1.3648389674561907,2.2786845172369614,1.0134871835795027,0.0,nan,0.9954965191487327,0.6298005856646484,8.0,1.4403852842388063,0.0,0,-1217.7908970841245,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.94,4.537178986456795,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5027,8.0,400,165.88763393947372,37.38914042494318,1.4037436875400566,1.3648305659582882,2.2786845172369614,1.0134816491811438,0.0,nan,0.9954965191487327,0.6298005856646484,8.0,1.4403849036192096,0.0,0,-1217.4671440160573,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.9475,4.5326543163544635,12.618322511354748,-0.21924695177842898,12.659835011354746,0.0525,2.945
runway_takeoff_accel_200,fixed_matlab_autopilot,5028,8.0,400,240.16570337819715,17.212006328387687,1.0099266433615397,0.9249818431487492,1.3809580465177274,1.2561938150273375,0.0725,nan,0.9534099757668334,0.2504735477121828,8.0,0.9465561576235269,0.0075,3,0.0,0,0,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5028,8.0,400,163.6344652019975,36.62819708932021,1.4122961228615356,1.372032593552222,2.2217349646578755,0.8762741180643148,0.0,nan,0.9933674840132211,0.30069953830988144,6.847618808585497,1.1014142540224119,0.0,0,-1187.2956132643683,5,400,True,fast_circle_mixed_crosswind,Fast 300 m circle with diagonal wind and gust coupling.,250.0,300.0,55.0,1,8.0,-8.0,0.0,3.0,-3.0,0.0,1.6,0.935,4.460262520874295,0.0,0.0,0.0,0.0,3.0
