profile,controller_mode,seed,duration_s,steps,rms_altitude_error_m,rms_airspeed_error_mps,rms_reference_error_m,mean_reference_error_m,max_reference_error_m,control_energy_integral,saturation_time_fraction,min_airspeed_after_10s_mps,max_abs_roll_rad,max_abs_pitch_rad,max_abs_load_factor_nz,mean_abs_load_factor_nz,safety_time_fraction,safety_violations,q_episode_return,q_table_size,q_updates,finite,scenario_name,scenario_description,target_altitude_m,circle_diameter_m,circle_airspeed_mps,circle_direction,steady_wind_n,steady_wind_e,steady_wind_d,gust_body_u,gust_body_v,gust_body_w,turbulence_std,residual_active_fraction,mean_hard_condition_score,mean_hjb_value,mean_hjb_advantage,mean_hjb_stage_cost,shield_active_fraction,mean_candidate_count
straight_climb_altitude_hold,sharq_hjb,5005,8.0,400,140.15007204216334,32.77812668658901,1.2224790074275125,1.1934726943665357,1.7961300093436232,0.8325546234635204,0.0,nan,1.1556519088919153,0.31544443507934017,7.294518252584611,1.1254032435485084,0.0,0,-1033.937303213348,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.955,3.8015690103048962,11.069051764944225,-0.18883022510340278,11.111014264944224,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5006,8.0,400,140.28902941165364,32.818637207767665,1.2197135467680282,1.190639176840398,1.7952700338854264,0.8343840285589235,0.0,nan,1.1529699430428386,0.3150796248619751,7.269845994504642,1.1273470982500908,0.0,0,-1035.4367609351443,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.9575,3.8069279689901068,11.077585442792909,-0.19167785278406696,11.119660442792908,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5007,8.0,400,139.7634371730793,32.818115482610075,1.1690903241636026,1.1430886746179412,1.698604839326234,0.9218153715607664,0.0,nan,1.047069248804242,0.3132898634378899,6.590965078407004,1.1337273496806273,0.0,0,-1032.3522722855776,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.9475,3.7914983757753378,11.114145822490364,-0.1782052234368453,11.155770822490362,0.0025,2.9975
straight_climb_altitude_hold,sharq_hjb,5008,8.0,400,140.34738508175388,32.813921451597594,1.2192859682254888,1.1901894935166037,1.7954252304248235,0.8343905273596943,0.0,nan,1.1555776092097252,0.31514304702687207,7.3026028711375,1.1260272273846272,0.0,0,-1035.516594345332,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.955,3.8082189659468444,11.079730507645218,-0.18691481401205315,11.121693007645217,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5009,8.0,400,140.17430555467203,32.787310953279125,1.2205915553409188,1.1914954977377803,1.7953145860370976,0.8333973355008519,0.0,nan,1.1548565890918219,0.3145873544690796,7.356769172011116,1.1265951369683842,0.0,0,-1034.3772517239654,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.96,3.802807787121482,11.072996739899498,-0.18794409008030982,11.115184239899497,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5010,8.0,400,140.16982147704232,32.782491124910244,1.2207348912038474,1.191635703002686,1.7954707173684221,0.8337000869738462,0.0,nan,1.1580051857938474,0.31524284180953904,7.341821884955229,1.1265998558699726,0.0,0,-1033.9549919068406,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.9525,3.8012150351764022,11.070362239483426,-0.1881844855375796,11.112212239483426,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5011,8.0,400,139.50954490350466,32.78434007049849,1.1664272633400412,1.1403836065497481,1.6988259496640228,0.9206061341937885,0.0,nan,1.0385159009929594,0.31259451653455905,6.60336311799464,1.1318322888195602,0.0,0,-1030.5515095863204,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.955,3.783208026013102,11.102033507515461,-0.1836840699399417,11.143996007515462,0.0025,2.9975
straight_climb_altitude_hold,sharq_hjb,5012,8.0,400,139.9650956528795,32.756337656547785,1.2193348263358696,1.1902970523178777,1.794249009702063,0.833263311542347,0.0,nan,1.1612483995134344,0.31567945910362893,7.327910612201858,1.130777881888486,0.0,0,-1032.519086871608,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.9575,3.7940366924979805,11.064035903759368,-0.18801745984098361,11.106110903759367,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5013,8.0,400,140.3034865965869,32.81012888325943,1.2197084921843981,1.1905902484761173,1.795991841954702,0.8333007755237684,0.0,nan,1.1525482746830111,0.3152713006099946,7.277461401736154,1.1254984805757597,0.0,0,-1035.3502844684551,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.955,3.8068658366230284,11.077247310391703,-0.1884322264435367,11.119209810391704,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5014,8.0,400,140.45951503585667,32.821209106382604,1.22274660697138,1.1937225755952372,1.795766482021688,0.8333518613786131,0.0,nan,1.1528593648663223,0.3152836541136093,7.264556604195475,1.1231323502158517,0.0,0,-1036.61013661631,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.96,3.812937023002831,11.09062840557251,-0.17387842245869556,11.13281590557251,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5015,8.0,400,140.1527049427304,32.78112358044067,1.2194131416264897,1.1902913738863192,1.7953417470591362,0.8343143836707508,0.0,nan,1.157389316554765,0.314759999444416,7.31437147696524,1.1272040420579887,0.0,0,-1033.6960466679107,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.955,3.800530792732191,11.07119001836995,-0.18639525506047674,11.11315251836995,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5016,8.0,400,140.35314094787952,32.81661217435971,1.2185608457645931,1.1894590144730728,1.7958018456989895,0.8332250842712035,0.0,nan,1.1556495011398311,0.3152457081228635,7.29169715031075,1.1249139362046419,0.0,0,-1035.8185477660732,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.955,3.809637569163002,11.07971285578823,-0.18738550922089545,11.121675355788229,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5017,8.0,400,140.223121753488,32.796439936354254,1.2219295162405601,1.1928823856769801,1.7957243236223683,0.8337484655545536,0.0,nan,1.154397419542263,0.3145650516671699,7.247768469905688,1.1275852016811863,0.0,0,-1034.6075133525715,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.955,3.8038096327862565,11.07372536083712,-0.18867970660376962,11.11568786083712,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5018,8.0,400,140.26824031726386,32.80935717109421,1.2183078920971953,1.18916834354418,1.7959259475273193,0.8329694815514255,0.0,nan,1.1527243303840304,0.31545787143101506,7.259775952024144,1.12892292819863,0.0,0,-1035.080178744932,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.96,3.8057886111848354,11.076627883161732,-0.1897711585730088,11.118815383161731,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5019,8.0,400,140.38561501454018,32.80845496051269,1.2207619938049854,1.191650531801241,1.7950416898510166,0.8338696347589407,0.0,nan,1.1542617587339332,0.3148499592200086,7.3296310109065175,1.1285258027470764,0.0,0,-1035.6005888588886,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.9575,3.8080703384368455,11.079979367738545,-0.18556812886056467,11.122054367738547,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5020,8.0,400,139.4262331615778,32.785749559373855,1.1549122281472242,1.129127968270834,1.687615620086822,0.9360366844937835,0.0,nan,1.0339142427316044,0.313249921697201,6.532804129066905,1.1235857322743674,0.0,0,-1030.577325457352,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.955,3.7808608673096034,11.116098364598232,-0.1800777822954945,11.15806086459823,0.0075,2.9925
straight_climb_altitude_hold,sharq_hjb,5021,8.0,400,140.4364544234294,32.81998964411132,1.2203022466596454,1.1912454504586634,1.795390507541643,0.8351005878981302,0.0,nan,1.1535648399729796,0.3149415682695458,7.302782329805007,1.1263763132301006,0.0,0,-1035.9712001657756,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.94,3.808353315326154,11.082824017696085,-0.1781279547676495,11.124111517696086,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5022,8.0,400,139.6455173185469,32.81774622072161,1.1540663010525296,1.1283003501210525,1.6863163331773305,0.9337696509642631,0.0,nan,1.0256575293829508,0.3126714558508501,6.510276903630632,1.1193975248647385,0.0,0,-1032.1835834943008,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.955,3.788773378149297,11.125058746228458,-0.17756639646024158,11.167021246228458,0.01,2.99
straight_climb_altitude_hold,sharq_hjb,5023,8.0,400,140.2541451635362,32.79805059581377,1.2197433003682343,1.1906540246215953,1.7949179291537745,0.8332554871180368,0.0,nan,1.1580889880256724,0.3150259655241891,7.35392466518347,1.1282143044054491,0.0,0,-1034.5965726712595,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.95,3.804230018906371,11.075215466582517,-0.1850275593096627,11.116952966582517,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5024,8.0,400,139.74478000590716,32.85697041096841,1.1545330114953543,1.1287753197743269,1.687437822584066,0.9358248027229047,0.0,nan,1.027688368898995,0.3126892920648823,6.502275612147799,1.1180315194317327,0.0,0,-1033.6810556233258,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.95,3.7937298855464485,11.130864448058091,-0.17667846132554632,11.172601948058091,0.0075,2.9925
straight_climb_altitude_hold,sharq_hjb,5025,8.0,400,140.36462933326618,32.8268053339501,1.2207946649191668,1.1917779118458491,1.7954241630082437,0.8321898623324469,0.0,nan,1.152756834085583,0.3144661029936955,7.275759788323782,1.1251338818172198,0.0,0,-1036.0516044592812,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.9525,3.809918115107131,11.089394976307734,-0.1861945527101116,11.131244976307734,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5026,8.0,400,140.26865436881988,32.779892856798,1.220024500547508,1.1908893647761296,1.7959389662518421,0.833747420193681,0.0,nan,1.1567546075305104,0.31561639430185656,7.306294997205583,1.1266281930530575,0.0,0,-1034.267861979409,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.9525,3.804361205450022,11.075773665838586,-0.18120674224545638,11.117736165838584,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5027,8.0,400,140.3978799175303,32.80882640449304,1.2212048618131133,1.1921922971856418,1.794828320513852,0.8351693385325542,0.0,nan,1.1545829026495569,0.3153797013906499,7.29393601505018,1.1255282687971035,0.0,0,-1035.7339412429274,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.9525,3.809219260716477,11.082436203011767,-0.18209598241132027,11.124286203011769,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5028,8.0,400,139.49155601077936,32.7617774583102,1.1678267375220364,1.1418004778108684,1.698161052472526,0.9210259607405722,0.0,nan,1.0552290675597613,0.3140139361030148,6.5982389559304275,1.134693295587698,0.0,0,-1029.453112346825,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.95,3.779562654373111,11.103422393010506,-0.17302756899582905,11.145159893010504,0.0025,2.9975
straight_climb_altitude_hold,sharq_hjb,5029,8.0,400,140.2502450146903,32.81264811759306,1.220418306053972,1.1913838877632525,1.795149552065435,0.835433948515794,0.0,nan,1.1534718731917075,0.315123913543259,7.2966409768147376,1.128313562353015,0.0,0,-1035.1556700717615,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.955,3.80474105991692,11.075584663800065,-0.18843714524384772,11.117547163800063,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5030,8.0,400,140.06793682291692,32.759621749016084,1.221032422205883,1.191942914030935,1.794924240110978,0.8331514990164883,0.0,nan,1.1555920107168223,0.3153861482139582,7.289409835029948,1.1283251986887315,0.0,0,-1032.8112086125332,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.955,3.796904748846814,11.066352545214176,-0.1862958430077587,11.108315045214175,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5031,8.0,400,140.3182866536622,32.81790705431476,1.2183889921053694,1.1892965701548417,1.7948738040991468,0.8337140389868459,0.0,nan,1.1527109230774577,0.3143561726004232,7.261524276778019,1.1267387811359495,0.0,0,-1035.3165627040617,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.9525,3.8071855040739306,11.076443717223329,-0.18946429352273036,11.118293717223331,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5032,8.0,400,140.40892750851356,32.81029387871146,1.219724715452653,1.190650172635406,1.7955939128223974,0.8331169288254401,0.0,nan,1.1499370509289697,0.31515878440914746,7.289589807010893,1.1264696809840438,0.0,0,-1035.879626796532,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.9575,3.8102683119906033,11.084064505316087,-0.18090407754574894,11.126139505316086,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5033,8.0,400,139.6054139960978,32.85087031042293,1.152666620931724,1.1268409073327612,1.6871269761274386,0.9344641115710806,0.0,nan,1.0349364786195323,0.31313113484054506,6.48756472296489,1.123170401679544,0.0,0,-1032.7198911056896,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.9575,3.7906664054028996,11.128981109456797,-0.17827738051425635,11.171056109456794,0.0075,2.9925
straight_climb_altitude_hold,sharq_hjb,5034,8.0,400,140.50921486112932,32.83510555979488,1.2202018661542495,1.1910490449514761,1.7954907642305886,0.8337164326643266,0.0,nan,1.154621566355944,0.31530691892588764,7.278095788288486,1.1241406705611052,0.0,0,-1036.7232212961474,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.9525,3.81353700655588,11.088141901743988,-0.18165507399566966,11.12999190174399,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5035,8.0,400,140.28445405377843,32.796094687023846,1.219459910257366,1.1903249183959335,1.796273666235458,0.8349553335297059,0.0,nan,1.1521311693050347,0.3145569767793786,7.279887484635578,1.1295398005262376,0.0,0,-1034.6786322032024,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.9575,3.8047277608486785,11.077072932703436,-0.18646225202648567,11.119147932703436,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5036,8.0,400,140.28330429564267,32.81744353410637,1.2193868165017892,1.1903500277993955,1.7956761289853338,0.8350127137370742,0.0,nan,1.153199823957078,0.31478898401533656,7.249256557932709,1.1295758916771503,0.0,0,-1034.8732857986552,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.9475,3.804286053267682,11.077418972413257,-0.1855259708063942,11.119043972413255,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5037,8.0,400,140.33512497084683,32.801445640182024,1.2199568312242952,1.1908416158748707,1.7958980102413535,0.8337254088739066,0.0,nan,1.1531456196552723,0.31497276699535415,7.297043684742652,1.1284057138767998,0.0,0,-1035.1838317056702,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.95,3.80689203324515,11.077942685098641,-0.1848693873390674,11.119680185098643,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5038,8.0,400,140.35439456688133,32.801826415694336,1.2206023253768246,1.191535268631108,1.795571652224162,0.8345777938849068,0.0,nan,1.1491593224361056,0.31502674306246303,7.341401925857774,1.1264249723552304,0.0,0,-1035.1944265046325,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.9575,3.806989835934743,11.079615500705607,-0.18486754210613,11.121690500705606,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5039,8.0,400,140.22733365094138,32.78929690708922,1.219885392483206,1.1908042032405388,1.7961316979773876,0.8325614329721216,0.0,nan,1.1535821002385973,0.31479977983802615,7.273154184165945,1.1267615576772,0.0,0,-1034.5847041835332,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.9575,3.8040401015921366,11.072571569901374,-0.18910925665121503,11.114646569901376,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5040,8.0,400,139.3263831540162,32.7568507016329,1.1530543927731696,1.1272506596679772,1.6866454812063654,0.9387781982594973,0.0,nan,1.050960379884392,0.3150061364041703,6.467279988040208,1.127363372638,0.0,0,-1028.8055997175231,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.9575,3.77446012692519,11.110348114565797,-0.17971436336987012,11.152423114565797,0.0075,2.9925
straight_climb_altitude_hold,sharq_hjb,5041,8.0,400,140.0582687897321,32.74632172284094,1.2201086108425434,1.190982343604512,1.7963504260119354,0.8336629250353431,0.0,nan,1.1604032958088901,0.31535543789046566,7.345797130066844,1.1283712801911134,0.0,0,-1032.3976265562076,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.9475,3.7956753075631293,11.064938721186307,-0.18328240796786882,11.106563721186308,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5042,8.0,400,140.3119205506679,32.81769328541669,1.2211432810913916,1.1920996940422872,1.7955361456671528,0.8326138531872149,0.0,nan,1.1557578488090328,0.3155959947768514,7.265806485821214,1.12562584581687,0.0,0,-1035.3920162062464,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.945,3.807076663235615,11.076083966578123,-0.18800648449438448,11.117596466578124,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5043,8.0,400,140.3927615258548,32.78494103580883,1.222649371767248,1.193564087197314,1.7959859808683345,0.8342208739651532,0.0,nan,1.1571222238581105,0.31509974096020754,7.30357872307877,1.127492569699881,0.0,0,-1034.53661778851,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.9425,3.8057083841703285,11.078963045795946,-0.17686944745247435,11.120588045795946,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5044,8.0,400,140.349217513774,32.81330617164017,1.2188621498078265,1.1897439190091093,1.7959834135287838,0.8319357539519971,0.0,nan,1.150855095349428,0.3149407747888208,7.287814749239621,1.125090305666769,0.0,0,-1035.8401484057754,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.9575,3.808946903092793,11.078772916331282,-0.18787531106139319,11.12084791633128,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5045,8.0,400,140.09155824728904,32.76084907212039,1.2219560613885685,1.192845091847673,1.7963289717533237,0.8352976841202827,0.0,nan,1.151752194103774,0.3150597527229528,7.333384968953693,1.1294759041936249,0.0,0,-1032.907744911995,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.9525,3.7970627930532417,11.06663950571873,-0.18642407146108134,11.108489505718728,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5046,8.0,400,140.2542187595132,32.800034233616394,1.2183402611219125,1.1891742182157004,1.795485573062137,0.83387251025579,0.0,nan,1.1593421442593594,0.3156415233206708,7.2799507004836705,1.1273672960096408,0.0,0,-1034.6220370365766,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.955,3.80427099700203,11.076344247847738,-0.18639411497722785,11.118306747847736,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5047,8.0,400,140.278736622639,32.805324694247425,1.219952392772757,1.1908712522387666,1.7953067308381416,0.8325803538676084,0.0,nan,1.1558227324077925,0.31537890571132243,7.2839438074494325,1.1262005310231051,0.0,0,-1035.2380004418237,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.9575,3.806646732143235,11.076832100364868,-0.1880639207283269,11.118907100364869,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5048,8.0,400,140.13522314995558,32.77721435050243,1.2210611416112043,1.191997357560459,1.7956034855814735,0.833775009285566,0.0,nan,1.1475996745702324,0.3153040168775469,7.331676326206246,1.1270429619649702,0.0,0,-1033.4693133636322,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.95,3.798590562517483,11.067525190209826,-0.1888518260212092,11.109262690209825,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5049,8.0,400,140.26613433219026,32.785182814119196,1.2221365410011384,1.193093778671932,1.7960439413423739,0.8332463850913228,0.0,nan,1.1514795224855001,0.31483582396967386,7.265966184377005,1.1284537297029422,0.0,0,-1034.3975459703447,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.95,3.8039559655117476,11.073976433762159,-0.18425265177503924,11.115713933762159,0.005,2.995
straight_climb_altitude_hold,sharq_hjb,5050,8.0,400,140.53320785930856,32.86377964391361,1.2183363390008608,1.1892028799731502,1.795655750274298,0.8343369805464779,0.0,nan,1.1504986435643614,0.31424317725283507,7.269910392574715,1.124344624761701,0.0,0,-1037.7772789506264,5,400,True,long_straight_crosswind_rejoin,Long straight leg before orbit entry with sustained crosswind rejoin demand.,220.0,260.0,38.0,1,0.0,10.0,0.0,0.0,3.5,0.0,1.3,0.9575,3.816827907732677,11.089112217596705,-0.19106804502373975,11.131187217596707,0.005,2.995
racetrack,sharq_hjb,5001,8.0,400,147.69192014012012,34.17008508189228,1.287659804889177,1.247126555481582,2.09496482088024,0.7586490978258099,0.0,nan,0.6217782854606562,0.2957353631329801,6.802381231485561,1.0742278645607988,0.0,0,-1085.2160739783772,5,400,True,reverse_fast_orbit_tailwind,Reverse fast orbit with tailwind and lateral gust forcing.,230.0,260.0,52.0,-1,9.0,0.0,0.0,0.0,-4.0,0.0,1.5,0.95,4.015240435709112,11.353356255941838,-0.193342063081408,11.394868755941838,0.005,2.995
racetrack,sharq_hjb,5002,8.0,400,147.5652623829464,34.12757103134143,1.2877397758830909,1.2474123500209848,2.089454487245856,0.7673680741213866,0.0,nan,0.6264240092766431,0.2960118723922222,8.0,1.1698697114458454,0.0,0,-1087.1976363272101,5,400,True,reverse_fast_orbit_tailwind,Reverse fast orbit with tailwind and lateral gust forcing.,230.0,260.0,52.0,-1,9.0,0.0,0.0,0.0,-4.0,0.0,1.5,0.955,4.012922909908565,11.417302876843207,-0.1948008542145744,11.459040376843209,0.01,2.99
racetrack,sharq_hjb,5003,8.0,400,148.14632331997214,34.248941249143414,1.2904960716485259,1.2501571823934459,2.0943441079993796,0.7612377604100982,0.0,nan,0.6140884855435689,0.2957038764849366,6.811449955934322,1.071098905091896,0.0,0,-1089.5419021025725,5,400,True,reverse_fast_orbit_tailwind,Reverse fast orbit with tailwind and lateral gust forcing.,230.0,260.0,52.0,-1,9.0,0.0,0.0,0.0,-4.0,0.0,1.5,0.9475,4.033411126039232,11.3739040487208,-0.1961497676542892,11.415304048720797,0.005,2.995
